temperature,humidity,day_of_week,pm25,pm10,no2,o3,aqi_lag_1,aqi_lag_2,aqi_lag_3,target_24h,target_7d
19.66237496749535,78.94233060634949,4,109.67973798977351,22.67183746703528,25.549158615726355,31.917550500958267,186.27747761024827,184.58421159190866,188.58002233936463,190.5760009831502,204.9036828902754
16.34344020989634,56.467058409042956,4,60.79652449705997,19.137538978286734,49.47921424755182,93.84933247831171,123.55180930255142,121.9063582467628,128.20790411144532,121.08185135474717,180.6867285130298
19.82492056533744,63.65099816019318,5,75.95958510074718,66.17635746160764,41.69204410624394,19.435217248539217,144.86320225644502,152.93253775674566,167.94739591248563,178.53486240377418,168.15406773633455
13.592863954577536,26.238710248121162,0,67.2932458591927,187.18347197696568,15.00083504872778,34.11484750961631,217.26368153760203,196.39616364773462,190.88236031546927,203.5318349647693,182.8571884109913
36.71581842219685,72.86892943477656,6,112.39079158968373,109.41048044446623,23.190820743722806,56.817514695149704,237.70931835575104,232.0801210754704,223.0220248428992,230.72361034055876,201.61632566330437
27.80777360662146,28.93994385446644,6,130.13099785310956,61.63943805522454,26.87700880411895,60.916782346381126,234.85546618323238,247.40182966094193,255.22898101599696,229.3567023757582,233.15464504535584
30.37306957433469,77.824734117677,0,82.12391645608955,85.84169095709372,74.32321752894185,11.37795279642149,184.32091873540625,189.9457179685722,171.11209702226063,161.5241687791411,201.78703285715707
33.67513715822015,74.741966136927,6,119.46766815830271,123.73307040688745,22.27899795394171,80.2515453238846,262.8526804756606,275.5655430969307,282.1057817025594,246.88314969926174,191.80864411565946
24.95326596787172,69.61212884200836,0,48.03406889287834,134.06043504619004,26.693292711475113,42.54465865828506,134.00758114467715,141.595474692404,146.36486437782446,148.60543219784088,216.17861980075287
12.607608642622711,22.531226636733347,5,83.49859347280396,39.244706858751954,32.701559756707425,46.577668690192404,155.01771519414018,144.18256412404207,120.72753888791983,161.49831398315672,175.7745678736107
26.113196254556435,41.218984916173,3,55.058343282146005,195.63601854358345,54.780705396904025,82.84325899932512,187.78743342570075,194.39640513689653,188.0330385407929,200.77815557429824,214.70932383442033
27.605233540626372,38.417879893759,4,65.05913420791539,113.50672312672988,13.867879435410538,44.13550525547901,188.0992274976242,189.10115549855183,204.86090075463167,146.08801045815142,209.9521837137576
32.3631842255299,45.20954852300633,5,111.20001039783695,35.780780380533066,76.5458909370332,14.250238884527935,202.80646834056756,225.48708165849746,210.91531635133805,179.8779774734449,156.14422433417528
22.94978638689038,26.134992273468697,2,132.84105993824335,179.7906981357654,69.91784150710734,25.879579342331528,293.9510087349073,301.9726545598514,304.09857070934567,278.3919542399509,239.86685609807202
13.827409083866913,85.5870476121744,1,22.616831707725986,24.181301905091473,48.29120547567126,96.03128551493641,101.27193596773652,106.50561004451254,96.4565570445747,29.637931296929985,151.78843999776132
18.513277173961733,58.76615684986634,3,97.02269219067017,182.46973230372743,55.55284005687176,16.336482616226274,244.15293492306205,250.84717755647515,243.7577145158575,255.68301706289523,165.1575383433738
20.892468891959055,41.38670174606165,2,89.41085209878078,199.34747469490665,6.249535343316199,41.94380808712146,237.14350419223783,241.83195960890407,260.9951478131775,219.21744800736917,188.77464425163305
29.377517239948038,47.788706195199836,4,22.17018068051012,143.08204183973575,30.42085815113365,55.28612503462101,115.04109367446826,119.45910495192899,120.69354840979038,112.1272573559182,167.85256347142789
27.123349140067358,51.30417783533849,6,35.72467791381582,156.38497200405806,64.67451729960814,54.395274460470404,141.67440321303104,139.01146951906185,144.18097640469108,156.02097284248424,202.8741095724363
20.68290177693539,62.04160333524321,0,50.09536173623864,74.08753892882241,10.811223034428942,10.356394871092848,117.85821633772568,123.21294520792569,122.08829944366055,139.8161905739187,171.30380465697814
39.59545746378939,56.09755993875484,4,29.205005268537715,188.89960201944743,26.173537565804015,55.10464583117413,126.89507934520825,136.3797461479352,121.22841300695897,181.73892129836292,196.86652689840218
28.173244580706616,84.35743812500921,5,40.34077496602956,110.64565356058985,48.89726212507335,44.53952121796683,140.92637760492354,151.5296582952444,139.68042622626777,114.56036009623209,175.34182611675
17.116803752079832,54.78744380340812,1,43.80211583494759,149.15380485353543,24.230977077420636,97.48714019271014,143.59693690657204,152.98810510260716,164.7724083590295,137.61475201620974,206.49484777556302
13.053474178612113,89.45106103763189,5,53.67270579066364,185.58046602314312,75.04834806083895,24.324317559444687,186.58817784257616,201.66881430409688,203.19773578755422,168.8132945266267,200.55146524655612
14.585774175529961,79.59974704215671,3,113.66161565616805,195.2841954353466,14.829397310321777,41.87387770835455,282.8029851716869,294.03190640472616,286.3290228451613,293.7963050699907,223.94585135425615
17.378731851535242,34.59573600501351,3,87.9272695583371,168.30882775336812,64.8045768430834,47.753333658083776,231.73695676555357,238.02213590656126,237.80161789399267,226.2892729529418,184.71412871595817
14.820441197786671,85.14166502507413,1,148.0057674329532,67.5733263265857,43.096151892980615,45.16241833908539,267.2953090542511,255.8587010576141,262.47468069045357,278.15605407603783,221.52751473271593
15.597010721539172,28.145647851983327,2,65.1366949102833,193.64402814489566,61.2748081864967,69.92477448866762,203.65372109674118,192.22103786845034,196.76592634428346,195.41504153577625,253.84260645884024
18.55285506081541,77.22147959438341,2,114.31043570635413,129.34271093627865,28.30364962335856,29.396157179299195,265.6938368449766,263.2124928123631,255.51460081020466,262.24485009817084,228.74332101021963
15.201207858842645,46.6436305433606,3,131.3629210995974,186.82207050687236,43.58672017340291,29.896439753259266,307.47722873490466,307.94476559538185,292.1917328060103,288.48492626297474,213.5886410177675
36.90296273879275,81.45820243115486,3,103.45188149051607,138.45995490472686,69.26265122923823,75.62898536507677,234.99537898780116,248.97539429983377,244.9049288676183,241.09264125763346,256.30525104523
12.407012369849266,80.76396830752152,6,64.72038736053692,68.3754027510669,40.01585743423283,55.02614668103617,146.5558930318675,118.75882417391213,129.8493105332792,155.71231387548235,162.29577249121525
25.735341687107642,76.41477800823348,0,114.27122145813418,80.30465958713503,31.97898964327022,47.364010845157935,211.15668104742554,200.82461841999458,209.36838807106668,248.1356451434992,221.6587027024833
22.311904809689846,75.3021305414943,6,34.53173497703931,114.5896376495587,45.211653968955204,25.228274650952663,137.8817224891191,135.93951334447075,140.04354599372238,108.0975712249871,177.01085092879774
39.47135850725819,41.32753973686285,6,52.4950639511192,160.10281989637758,58.802206477727516,26.877450062094994,175.23857178370804,165.26999549738116,163.56119138272004,188.97275398682478,205.1010536976471
13.36116706504157,25.664349813587652,2,84.26936198939687,70.41668475466363,38.2672509123877,10.949647313431049,160.6053349961771,152.62426161247447,147.4567939918683,177.74592420619985,193.85049355759605
21.935667971372247,48.208612513561306,1,88.4343611564915,120.1489215654965,75.41577313567048,18.22836419755383,216.60790092061416,211.6162799617598,210.0929959172162,228.3235924220509,198.4972967686425
39.08411299826106,32.146716049055605,2,8.210513943531272,75.66874877951629,27.120936803175653,60.115482522121695,58.805124197419225,49.34686555667653,57.16458219969775,94.41009645575471,160.61619524185525
35.96521377681941,68.64657622317232,0,142.04155736962127,164.99618688067036,40.65977046268403,90.26858170075688,299.8369552021548,292.112711928,302.2146180503576,314.60654211728007,216.5065161768839
34.512162128478394,44.22698085764499,5,106.01095432652154,98.67833781591058,61.76957445060811,35.84482886175017,228.10446151303634,241.73678714998087,239.11891950075818,236.34891958661663,192.16234234245317
17.737084811348197,88.29271406019404,3,76.8770437836242,24.577337102048194,56.68408178718187,39.49725033065153,146.41919395834088,152.56237735996066,177.9246904552366,154.94449034071096,187.12557661235223
15.126627621701974,64.86804541417324,3,140.30344898920472,41.54997908149191,69.77307893128672,20.404504955036096,258.602565631988,266.24199907940806,267.16603683717864,232.84534198966907,196.50795695223738
30.05929659773293,77.57363945440527,0,68.66885696137012,21.609886847730134,79.76068855108316,44.97678510463925,134.90308065577878,134.56185308119922,131.0922985818502,141.55324319844513,166.2740662549087
37.88127967382758,29.276727091929388,6,147.1631576892039,104.8675597427218,37.01437465963172,13.349953411239625,282.9869895478026,293.0980416745202,307.85473606061566,296.3557225766503,290.54371187730726
26.702886790417892,80.34101375908358,1,79.28128980030534,30.20408649616316,13.336315983748388,92.58406266357102,147.5509777770982,156.02896095682604,135.6459956592033,169.54796130186992,235.0608938718677
27.148380684096995,84.59300333593761,3,21.57143664970702,31.6865941688301,7.281191060597598,70.58002133120758,72.66752234928614,78.65290149368975,83.45323843934331,24.064403090029792,172.4701125859613
18.399372809808526,54.09433431732551,4,115.8961410065952,188.79916940729163,59.51576796048287,99.1673928453897,286.9629538574335,280.4213133060124,279.6933293796794,293.19509656304893,240.41977871165128
33.084787995758106,62.43770564256842,6,103.44017013628688,175.80446371345053,70.55102534815367,89.45408464106443,270.8126502829501,266.3922787990513,280.8741219977649,235.61722879806288,207.5363345107371
15.6113124567257,73.53668606320969,3,117.08307458931009,95.89645339415954,21.5534439458314,52.56915343283374,239.3078972336507,249.88919822097438,255.9384318074763,234.7902010633462,184.23507549955806
19.71037709212731,32.23870390822888,4,142.95909416522375,197.3030109615391,16.88360278924295,56.77165280353392,325.6417977591148,320.47446034460523,321.8654820430218,309.7166875283147,229.19136565396104
22.763093158492502,55.17962535244097,0,117.59094888439763,10.035440352425992,9.665381864426823,27.151844186547446,182.57335823375388,169.68811687110932,176.3144548465748,179.83923745022136,195.66421497670953
25.228311360533652,47.906411944061915,0,93.6438073214138,126.65609669194482,66.70271912879048,51.58354085556,223.49869731248222,218.13851656484243,207.58269344363492,209.53314141794382,223.04144924233898
17.272291972452408,30.24617945135744,6,129.30979084232195,127.1213537006553,28.353645491943826,91.27250861435304,271.38676545930616,286.98082228149735,296.64902062628596,271.2847610032035,182.24574469251317
13.445104742176106,45.727409560407196,3,102.62073370640708,96.91418061527875,35.127266956983235,14.576808127223902,230.46342867248705,225.11306202857108,211.66720445843637,219.0412263087358,242.5872036878962
28.318601273248976,24.772061656984548,2,64.17726323975884,85.42011485751564,42.70626437072092,87.72011226984787,151.711578535212,154.9881264550789,158.57310026322256,151.72731073284916,195.0414216731757
18.65891659720767,21.80683348646409,4,133.4148658150571,96.52279574131545,67.9589925657163,40.685302147834875,256.9182400586479,250.7613608049334,251.11750421579364,280.5918192982874,185.12064787642248
27.437146642678368,29.461640240837593,1,37.175566813734065,88.8424828551393,53.81249161711137,90.95614885866789,119.98068794312906,127.61494348798271,109.98439772426846,134.69779827064517,181.96062959318382
14.63088145822607,87.41805781124216,3,108.622984861765,148.79357072163688,51.129847239335845,94.67919157073362,256.25816928411973,261.62616119114995,262.3155817721104,284.5995483141713,194.9967453420671
24.434203055644524,58.467067512651184,1,132.82670096640976,35.71753264492397,18.175407496693303,70.37783983017152,229.74011845611875,214.8282710444651,217.6481385615281,237.72471849169168,191.33798644118795
25.977682976547577,87.6075512807254,3,111.04089535697796,47.551451912314725,43.48924187823723,69.798140793341,201.44026542459252,204.12058529545232,197.5718255558744,213.97556755273644,184.15167826313763
11.554706104672807,50.27485148310924,2,106.10493576280925,44.298463394560486,58.653576288399144,50.747890393786605,199.21587443788138,182.39000556489572,172.26578557646963,169.9642010770061,188.60457540522594
20.098128345817617,41.82712931596817,2,114.13255264041622,59.86941117304026,77.99456622728688,85.19862020893368,226.5483802032073,221.00770222891822,225.9294762632022,206.95850172035026,247.78178005761515
14.032440308169228,55.429930398817085,6,72.43301100359344,109.79909956850082,20.105473191001416,96.54514825899548,186.28457264734044,186.17023348101665,189.79338349262474,156.9750271062596,188.8035009219033
11.901249114183033,50.76581820430371,6,131.75474891276878,31.129661994261557,5.715751480041998,79.75736203052072,223.24590470243592,241.71456385706088,243.98275474960133,214.402925056745,214.58891959122
39.69880697169836,27.396527898322073,2,34.49828889473322,174.95216611203577,10.64760751988523,65.97430603810383,148.97521881222104,152.1543434632128,152.24276118676164,180.2444135785027,211.8067288531147
